DATE;MSCI ACWI IMI Accelerating Change Index;MSCI ACWI IMI Ageing Society Opportunities Index;MSCI ACWI IMI Blockchain Economy Index;MSCI ACWI IMI Clean Energy Infrastructure Index;MSCI ACWI IMI Digital Economy;MSCI ACWI IMI Disruptive Technology;MSCI ACWI IMI Future Education Index;MSCI ACWI IMI Efficient Energy Index;MSCI ACWI IMI Food Revolution Index;MSCI ACWI IMI Fintech Innovation Index;MSCI ACWI IMI Genomic Innovation Index;MSCI ACWI IMI Next Generation Internet Innovation;MSCI ACWI IMI Digital Health;MSCI ACWI IMI Innovation Index;MSCI ACWI IMI Future Mobility Index;MSCI ACWI IMI Millennials Index;MSCI ACWI IMI Immuno-oncology Index;MSCI ACWI IMI Natural Resources Stewardship Index;MSCI ACWI IMI Plastics Transition Index;MSCI ACWI IMI Robotics Index;MSCI ACWI IMI Cybersecurity Index;MSCI ACWI IMI Sharing Economy Index;MSCI ACWI IMI Smart Cities Index;MSCI ACWI IMI Space Exploration Index;MSCI ACWI IMI Sustainable Water Transition Index;MSCI ACWI IMI Robotics & AI index;MSCI ACWI IMI Resilient Future Index;MSCI ACWI IMI Smart Security & Defense Index;MSCI ACWI IMI Future Mobility ESG Filtered Index;MSCI ACWI IMI Digital Economy ESG Filtered Index;MSCI ACWI IMI INNOVATION SELECT ESG SCREEN 200;MSCI ACWI IMI FINTECH INNOVATION SELECT ESG SCREEN 100;MSCI ACWI IMI GENOMIC INNOVATION SELECT ESG SCREENED 100;MSCI ACWI IMI SDG 3 Good Health and Well-being Select Index;MSCI ACWI IMI SDG 6 Clean Water and Sanitation Select Index;MSCI ACWI IMI SDG Impact Select Index;MSCI ACWI IMI Virology Index;MSCI ACWI IMI SDG 11 Sustainable Cities and Communities Select Index;MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select Index;MSCI ACWI IMI SDG Social Fairness Select Index
28/08/2024;-0.004884240875597935;-2.5305389915854645e-05;-0.024171261350469268;-0.007253895924350852;-0.010794419378875365;-0.007364965152396852;-0.008750264158918082;-0.006775566439241756;0.0018977009930621176;-0.011756058239551065;0.00035772125059352274;-0.012084708984373535;-0.0009867367518342609;-0.008223969711162299;-0.0052685506985504504;-0.008440502325810163;0.0012477411828289663;-0.001951480302095799;-0.0027888267270567576;-0.0075043291720699335;-0.005523766614102158;-0.009936504876773998;-0.005151014703241328;-0.0019851076858713587;-0.0013148967580729474;-0.009662882897395794;-0.004338111657922492;-0.0017926430168812252;-0.00864742484280178;-0.00996258391718819;-0.008453807325571576;-0.011405112401600163;0.0002921962724104204;0.00265908870265769;-0.003407367670588955;-0.004705550621428135;0.012963735781622831;-0.0058303509213644975;-0.0072421399195286545;-0.0005031314657330361
29/08/2024;-0.00022133103082882377;0.002996630231957743;0.0023380297558777785;0.0038901559413408783;0.001964725627850829;0.0013760598768663074;0.007428430569157717;0.003929780488664534;0.005043603827221696;0.004570690221973115;0.00511683549406395;0.0033737800770229204;0.005322318632982544;0.0024569169305391557;-0.0016842867184942976;-0.000277359999731916;-0.0001089842383685882;-0.00019601824991869284;-0.002082876864288496;0.0016419022101467847;0.006880387573017138;0.001509497331075686;-0.0018183920150426254;0.011063411888445654;0.001847902727146948;0.000936862783123641;0.004382700755449818;0.008798191352671346;-0.008839928992125013;0.005590735163425002;0.002829042098617896;0.0049548625732518115;0.005919717188939126;0.0034027757114830754;-0.0011619578407127255;-0.0020532942028249524;0.00469024819230021;-0.004190019401785221;-0.0027813299259712137;-0.0011194450192295335
30/08/2024;0.009288568606722069;0.007375023929341596;-0.0029151562972030017;0.009667794207010564;0.011768605511212307;0.009898166328441935;0.007409504771370743;0.009664152255142276;0.008148302989001033;0.008552677738477616;0.0005158595983294904;0.01268687221232966;0.005076993282129485;0.007898263260968224;0.011103524566583034;0.007520135506399503;0.0042942187546366525;0.0068820090559403545;0.005333562535017404;0.010815662656909837;0.0035046462761890735;0.012906485275162;0.010748190944056595;0.006192260766272328;0.009735811488496242;0.010065173450248818;0.01069631564341921;0.006668498806389445;0.015650644406831123;0.012975980920907291;0.008075531280811038;0.00820429047976136;-0.0008664790127839016;0.004244295979747421;0.0070736483197783055;0.007652226209774458;0.006781728236698088;0.00827193172551927;0.010248781687254625;0.005381741803891382
31/08/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/09/2024;-0.0011631690557282158;-0.0011814945906573338;-0.0014613952957130284;0.001699595871002357;-0.0010894515337146209;-0.0005818146913358504;0.0006501096649637317;-0.0017863850207656595;-0.0005293877195450896;-0.0014301036825170236;-0.0019525188786594287;-0.0007717878533107931;-0.0005800391907529025;-0.0010352043593460179;0.00010796725181555165;-0.0013678418049980516;-0.0023848203372841496;-0.0016607439631689046;-0.0005144442765497833;-0.0008787743008881553;-0.0011270620452140175;-0.0015594452519492239;-0.0010509683665719729;-0.0007015824027015802;-0.0007411710002362795;-0.0005314388073041686;0.0013656195594676246;-0.0020211066314204974;0.0013597950998984498;-0.0022182571752437747;-0.001079023489664218;-0.0014445847238159326;-0.0017794596967207939;-0.0019059717870572354;-0.0038406537046293894;-0.001485717125388338;-0.003023388179022176;-0.001584372925577979;-0.0016158565555716754;-0.00017040825678815008
03/09/2024;-0.025740176477155128;-0.0038794853416603777;-0.04507039774985293;-0.01817321694293088;-0.02633102548190615;-0.022828772944349946;-0.02024530617334175;-0.024220798707719864;-0.012300355927290372;-0.02013568500210006;-0.01868886441666124;-0.027828453231250407;-0.007335372542282999;-0.02643282638804614;-0.025680874415883716;-0.01456716155435181;-0.010324750923286915;-0.010306122917307382;-0.013004149319923755;-0.03216431193681171;-0.01764031593344929;-0.02572310236697098;-0.029968397830753946;-0.024398396804035098;-0.021995929252320908;-0.03137036735354916;-0.017646437302656668;-0.017856667804335508;-0.028702743969359887;-0.023791860424410276;-0.02463324747670517;-0.018549532879433818;-0.019540615780450975;-0.006532494806803385;-0.011057632487507841;-0.010493236256931264;0.01131316517221145;-0.026502255985085127;-0.017216729153710933;-0.004357587027004952
04/09/2024;-0.0014862821850058342;-0.00394129698069773;-0.009676324563060355;0.0013586461767356912;-0.005577234178559947;-0.005846979847379363;-0.013255546029364549;-0.005893393299534785;0.003008822940459591;-0.004842584236816322;-0.0037033369640558068;-0.002144549562487986;-7.561681138251496e-05;-0.003095361327140351;-0.012085650629791505;-0.004043796107838297;-0.003312697079865577;-0.004492502638317786;0.002522101481839257;-0.006794526907208928;-0.00855200821382757;-0.005447012467619539;-0.01466995867222341;0.0015965226925770371;-0.012009160919275815;-0.006289063955823375;0.0012442069300141543;-0.0023428483792834807;-0.012798470781350957;-0.005842328273187991;-0.0023286493537294315;-0.003900238952276739;-0.004060556841735386;-0.0014404967660683352;-0.0025286910305254294;0.00017062855819277898;-0.007752941663904594;-0.002281196579711363;-0.00311188846026357;-0.0039785602082645175
05/09/2024;0.0021848689450844282;-0.009775098945463188;0.0008966840136707509;0.00038941177461432054;0.00027486753167029084;-0.004652674455335734;-0.0030955365732370068;-0.007906363847763716;-0.0002553941591412364;-0.0017245868281360835;-0.0025708303517003486;-5.479723408844712e-05;-0.008916586188165066;-0.0003192942817539251;0.0016449513164739408;0.00039406837622278613;-0.009766133637756304;-0.006646465565256933;-0.002648146974315404;-0.00792330875877135;-0.0062715998522166775;-0.0024062629195816553;-0.004002023430402089;-0.009489382277179258;-0.005670637179988994;-0.0023274829919429185;-0.002420152311485056;-0.007615705409342554;0.008039954351500669;-0.0017537126939741099;5.032084362254108e-05;-0.002366057162464098;-0.0018103595161014598;-0.012272988773988133;-0.0018646904736738363;0.0016650326323043685;-0.014791926551873523;0.0001597192052263376;0.0027345445984694005;-0.003414921517016026
06/09/2024;-0.02024030442813526;-0.004866695516832202;-0.027293375169502695;-0.019117483888302318;-0.02111983831853122;-0.016139532619111437;-0.018749854182143866;-0.013748197815556504;-0.006160582292729382;-0.01576095301463813;-0.009831535313811915;-0.021658417818406345;-0.002029168869278688;-0.017921410332615312;-0.020608375113356812;-0.013115492401630232;-0.008783080877584958;-0.003100066626653941;-0.006289242404594581;-0.017522103321687875;-0.015530918031265904;-0.018299657609823335;-0.018775301554415744;-0.013742570859418551;-0.007682112588767363;-0.021363526658128837;-0.017297969343790187;-0.015132621291894225;-0.03213727328315113;-0.019530414883278998;-0.0186383775824158;-0.015141580978365833;-0.011284211553057463;-0.001551285643157937;-0.00618197225933567;-0.00601208261712787;-0.002633014934545505;-0.012345882388645016;-0.0069349605247418615;-0.005741577232318424
07/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/09/2024;0.006280247180058116;0.0024589960266386203;0.0307211199711072;0.0003726539581636182;0.010456882245403113;0.007897133705044386;0.005320090066091291;-0.0025647627346906073;0.005519027015977859;0.011347018389583564;0.008069921097569904;0.012286189849853005;0.0069524269211177405;0.009523478089235156;0.0002482947989543144;0.007084846275937921;0.00648889945206149;-0.0018946948877470533;0.007420020444345231;0.01202096152846944;0.004567544049784317;0.008160538326091229;0.006258256343215711;0.01281931718048236;0.0038017910845510572;0.008485740824381548;0.004378536609981584;0.01075557520311704;0.005461454681397689;0.00922523972780821;0.010211892991330459;0.01130117915848917;0.00706458262813309;0.004859913652996437;0.002662741438813265;-0.003633040504140277;-0.0015666480486835161;-0.0050238771916559415;-0.003998801612631705;0.003812611561264474
10/09/2024;0.009117187809561101;-0.0005977497828012632;0.006122266855501707;4.0259400107062535e-05;0.009283781014396947;0.00803145884632116;0.002998956584229763;-0.001543807396376144;-0.0019041165509061956;0.001625953287566835;0.002096436058700296;0.010337517709040438;0.004940602109497328;0.005116802182651182;-0.0005334614307681304;0.0014991916411154127;0.004247581327709771;0.0029989668055207053;-0.00498360272134255;0.003406861396849756;0.004720925043040385;0.011675353954549213;0.004058938776014194;-0.0019108652979804386;0.0005031114018208744;0.00881507292903651;0.0035273044225660466;0.0011585808946316897;0.006126646594997589;0.008639963175649995;0.005305795157337895;0.002139659569832105;0.001953172834366164;0.00027479540817710896;0.002919133057067951;0.004963872249795218;0.007012142331101967;0.003612029406996996;0.004341074047514944;-1.2147261533102167e-05
11/09/2024;0.013045115714854847;-0.000330711544872319;0.006557299625108071;0.018461106790530347;0.016983421865810932;0.013935109336022716;0.004661590578384052;0.009928457434907908;-0.0015954485586651816;0.010187907038223547;0.003998140399813948;0.018059328667755566;-0.002500504101303573;0.012591191684976029;0.014682917423808468;0.008409811041421697;-0.00023514032464502972;-0.0026336698635513133;0.0015608016221138922;0.013967270817614855;0.004825203125486435;0.01709845454190777;0.014257632186711212;0.005911700839398498;0.000985083101990201;0.018139015316417782;0.011719829716260689;0.0021827091737624507;0.02463517623490392;0.011997345166983591;0.012084887623210782;0.008519172761328667;0.005872539613671142;-0.0015893916613791876;-0.0030292591632426636;0.010762165668161487;-0.007077877799567451;0.0057126528544115705;0.017070052590288827;-0.0030987769816623266
12/09/2024;0.001810970581571549;0.00686381621448981;0.01175719935685339;0.00863533424534018;0.015056230082195504;0.011609732002510472;0.012036871922195947;0.010190217391304402;0.000605199273760966;0.009672041854493461;-0.003228111025851449;0.011743385125244988;0.0018124271575640997;0.00596765491065316;0.014679601762301871;0.01037292720707334;-0.005912492089800424;0.010353008003432876;0.007861728615923533;0.010603789640970642;0.0071325184513038225;0.01568266873997219;0.015108198650952712;0.00835279748001813;0.010415698598229765;0.014609050546948514;0.009355369260235282;0.008300713861438032;0.010475922648013872;0.013554574078248845;0.005977283429053646;0.009560605648600784;-0.004690043984350399;0.0019310884879944778;0.009569315526499535;0.005465219633437545;-0.00011711970698781745;0.011903471684804932;0.0060555013190790275;0.007914647205559289
13/09/2024;0.00925176713471328;0.005661668651488438;0.006305712975201019;0.011554593067342881;0.004571972775949392;0.006629516901195492;0.005584282683979711;0.014301088581241572;0.013082067034550313;0.006346257490917973;0.015455364351126367;0.0039749579033487095;0.005023326582947585;0.008580949769058223;0.010453132220867148;0.004827155779712487;0.015781370398945022;0.01406701140513939;0.008673246408832548;0.005531896680862012;0.007220973753648238;0.004053090941753008;0.011412497830377028;0.0038150551191430595;0.01112630891674989;0.005236141881998873;0.012142852934955579;0.003057862306202986;0.016171931891861988;0.003921453953274383;0.006133967700322876;0.0059026115481088486;0.012554413448215996;0.004328157685665397;0.012494430174352656;0.01131810484130909;0.01071488725138538;0.022885178882850063;0.012306222264320382;0.008888520266886935
14/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/09/2024;0.0011014414131459856;0.005244151088447858;-0.004281153020437281;0.003941915006873973;0.0005855579588505002;0.0019504471573345598;0.0038549409964887455;0.0057455659898871915;0.000858639726845141;0.00045578947407053745;0.002222106033671573;0.0009716907491014468;0.004970017253262313;-0.00019799206474316552;-0.0017860024458183235;-0.0003554785103936628;0.006353597082607856;0.003570942689093507;0.006042384722471207;0.0007155826230081738;0.007312580754533746;0.0026405168763891404;-0.0012242588253382853;0.0015503900454114938;0.007211115039039844;0.0006718423382303678;0.004609738425222954;0.0056015025226163855;-0.006282599391678523;0.002428623875978295;0.0005870966115892368;0.0011460357491008028;0.0023841961852862333;0.005322918723366922;0.004392427631273628;0.0032587717259462625;0.0014978312326330801;-0.0015099477955340358;0.0038267129303913958;0.0053752422943137
17/09/2024;0.0026434124051047583;-0.005205442615230846;0.009477673462506794;0.010482863686256566;0.0016207951593193329;-0.000788310899367446;0.0013359918900593627;0.012884332422464884;0.007727830242424689;0.0030818689445337344;-0.0018911234577562576;0.0012811949037725594;-0.00730398553387104;0.0021156419094821837;0.0023331679353047912;0.00021286250252073276;-0.000862838196996689;0.0004175752823197003;-0.00349898456711551;-0.003287864326706169;-0.004396937305738775;0.0015574235076185362;-0.0004182616797516695;-0.0012069492297721567;0.007164356276352621;-0.0010303208936295256;0.0072804459632163955;-0.0067731185335587855;0.002551573010487257;0.0026855720481360097;0.001966699929885359;0.002916941708058164;-0.0010223749770718;-0.007741035835281621;0.002158576392544997;0.0008208224905361159;-0.001458155669962005;0.008513739755501149;0.006646826610944119;-0.00162011946608332
18/09/2024;-0.0033409473038191547;-0.002540330755870846;-0.011053239152305147;-0.005092301840302353;-0.004776121373122992;-0.004853532023634384;-0.002795805621111484;-0.0020281009899964096;-0.002015244024103079;-0.0030471751315614536;-0.0010649557684014811;-0.005370110675351638;-0.0017071654719721004;-0.003630034125970916;-0.000723248579834771;-0.0028567276762419057;-0.0010067583185529336;0.00017236704995102052;-0.0031496062992124943;-0.006135581454058235;-0.006134165841772627;-0.006475958032849171;-0.0049584772213189165;-0.005008280732321914;-0.004865659179758826;-0.005762121192195854;-0.003952332277881831;-0.004595258642474759;-0.0016463415151723325;-0.004925655167951093;-0.002994617839638992;-0.0025859619550688442;0.0003250867650555452;-0.004336151597096655;-0.003232911034329431;-0.0036056626717857533;-0.0028573085418764493;-0.0047644627716229675;-0.0030263671796552046;-0.0024601652105446787
19/09/2024;0.017226187627346273;0.007976317941913957;0.025053084641189615;0.013917010005310145;0.02394033000398678;0.019402629431432863;0.023935186741520297;0.015380493835729382;0.014941586527247456;0.020808038767957237;0.009222015108407615;0.023955894324758715;0.008109113428140502;0.018951459291862028;0.02718400620041674;0.01311879953297809;0.0021760978601253807;0.011694964084124489;0.010744574344711185;0.023743120285894405;0.018893019236250162;0.02422949785722367;0.022388192703755187;0.016444957627307973;0.01705409284109262;0.02603747382601338;0.018058043006201528;0.01310869753182677;0.035447677519706296;0.023987467977257055;0.020499037994640767;0.02131347345191256;0.009848733325910972;0.006056104477580776;0.012652142813704519;0.0071365137859925555;0.003404759261315292;0.024433506445620704;0.010313344718495005;0.009547965614334778
20/09/2024;-0.006265666381333549;-0.004058627478863259;-0.004818916976566874;-0.004367001359540763;0.0016641584402489241;-0.0002798676986469182;-0.001694080567320142;-0.005469390035004094;-0.00842782693313305;-0.0031286712628304176;-0.008606331615955353;0.00044921238100611386;-0.006157695663663721;-0.005532842506858141;-0.008243346319739423;-0.0013301087967796743;-0.0018384705713163458;-0.0044183033891649695;-0.010123218847242002;-0.004404778135520385;0.006223005570326753;0.0019485827433514567;-0.0006814380743224446;-0.003792922451332827;-0.007413715340520325;0.0004599749037839352;-0.005088384189953953;0.0065747765589817524;-0.011700871084645641;0.0024371338579973327;-0.005070477862391865;-0.002642627493088051;-0.00885280095351609;-0.006485033914225779;-0.007218476004186627;-0.009301555994404217;0.0067179160234153434;-0.01841831758507929;-0.008440946731026655;-0.005707526914974468
21/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22/09/2024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23/09/2024;0.001957299863385448;0.0005863234989358653;0.011675286415203592;0.011466873288471574;0.003410653607972425;0.0020671109632494464;0.0024361341957536546;0.008181337377198034;0.006053822054722973;0.0050399572478945975;-0.00926283036011963;0.003490625638680427;0.0006259236952268813;0.0009641285548169363;0.00706335985542189;0.004210470867822564;-0.013267398210639719;0.0027456916106010855;0.0023583574915348477;0.0028494292335573814;0.00805870660150356;0.0036367356829175345;0.004709267313564223;0.00809446628518075;0.00543939476444772;0.002276077049349465;0.01119187122807022;0.008906946522224896;0.010206301165271324;0.0031021871989593314;0.0030234315948602414;0.00576108377290799;-0.009764632668829262;-0.0038184051123000204;0.004529403163649265;0.001654898884938172;-0.005704834978489242;0.004462303163367175;0.004882352206311414;0.0016885965426756341
24/09/2024;0.0064900023743912;0.0011568051970358329;0.009048731032187418;0.010917300964309385;0.004913188483894928;0.003135792881052657;0.002507384312438429;0.005779810125113151;0.008782498205973844;0.006582345013888847;0.003015307468989349;0.005290707200676522;-0.0010453751250137668;0.0032040561083917993;0.020192126577509923;0.00509993200319546;-0.004309496226222933;0.008625147962270496;0.003180801805353852;0.00602945398777293;0.0028140113450026076;0.007843455957289238;0.00921781135312634;3.36405938168889e-05;0.0075896898975158925;0.006184653929832585;0.009582787607728968;-8.148374313462926e-05;0.03230328981245657;0.007134074597885182;0.003012744513353522;0.006724221276276094;0.0014633509522407515;-0.0023193827683652235;0.006358547646017385;0.005910752752278876;0.008295784730702761;0.0027087139344056173;0.008826991797785235;0.004436009035240457
