DATE;MSCI ACWI IMI Consumer Discretionary Index;MSCI ACWI IMI Consumer Staples Index;MSCI ACWI IMI Energy Index;MSCI ACWI IMI Financials Index;MSCI ACWI IMI Healthcare Index;MSCI ACWI IMI Industrials Index;MSCI ACWI IMI Information Technology Index;MSCI ACWI IMI Materials Index;MSCI ACWI IMI Real Estate Index;MSCI ACWI IMI Communication Services Index;MSCI ACWI IMI Utilities Index
29/04/2025;0.004375742827206199;0.005034215292280681;-0.003307653659353589;0.007456795581085194;0.006552447949168895;0.003218566628186738;0.005601832265970374;0.0034148589065958945;0.004919744090622504;0.003416578540632762;0.006843065693430524
30/04/2025;-0.005336704452154437;0.008373839776163575;-0.01678113927375226;0.0026413899132420936;0.009558863217920327;0.007108063318961972;0.0038857715069346727;0.0015214879684313093;0.007014368141192494;0.0020520568633065283;0.0005868689842772834
01/05/2025;0.003406587777265514;-0.007805140627102654;0.0005128424291637154;-0.0037382488374623326;-0.020768200089325572;0.001855193270477107;0.01706746054685238;-0.0062103158454001085;0.00159328369641812;0.010032362459546858;-0.0010704534553774901
02/05/2025;0.016439170367670446;0.00859437376388437;0.01366878817649807;0.018683576131665824;0.01704675028506261;0.021871492341340632;0.016865199864766554;0.015114396001770936;0.012379291708729732;0.02202819609099653;0.0053559005235621895
03/05/2025;;;;;;;;;;;
04/05/2025;;;;;;;;;;;
05/05/2025;-0.007990964634235175;0.0004022935267122456;-0.014231674201723289;-0.0021865064423916003;-0.0023263635854026974;0.00029196298306384224;-0.0055335857915403165;-0.00029659797594457847;-0.0014504285815009326;-0.00011161026984718322;-0.0015244763141552245
06/05/2025;-0.003757626055150354;0.000994621882722492;0.0007215245648136315;-0.0026506754345314073;-0.021175914044483587;-0.0045437616387336635;-0.006712814176049291;-0.0007704160246532922;-0.004559347166042932;-0.0019597083953908747;0.008358315730497048
07/05/2025;0.00294786596438382;0.0015925588713702;0.0015315693484779316;0.005039222816769672;0.0008957307402066452;0.003401315838860381;0.007826634481929011;-0.003608326908249806;0.001692253128641596;-0.013587810241910093;0.0029891503071713477
08/05/2025;0.00806481395507849;-0.008062565355035339;0.005504117421171497;0.003198460444238076;-0.013026895004649097;0.008073280548969119;0.0079625010594977;-0.0007115640751976062;-0.008204184032695357;0.002627597738673506;-0.01280688999496669
09/05/2025;0.006769553236895896;-0.0024548071353858855;0.009841475856519415;0.0037316288233280983;-0.006063527620332029;0.0007954788453181381;0.0018095548858885022;0.005190543197782089;0.005130506624779517;-0.0037325285895806145;0.0018974708081941627
10/05/2025;;;;;;;;;;;
11/05/2025;;;;;;;;;;;
12/05/2025;0.04284905463840485;-0.005800149243606215;0.01746604365104881;0.012868587159669001;0.012569937469079348;0.014994983418915694;0.04223366531175201;0.004974442041478366;-0.0010959571358987264;0.02510960542048607;-0.010775712169251756
13/05/2025;0.010738980785019418;-0.010758164752465675;0.011441080500598862;0.005546535465536401;-0.01918329180068251;0.009387421502770638;0.019691815089053443;0.00507095713415348;-0.0107379414035516;0.007776049766718526;-0.0015415923030715295
14/05/2025;0.00499548343102287;-0.0018623156116071593;-0.0013067624959164435;0.0045340845523069205;-0.018332303499860717;0.0006028890773058973;0.010939700000006084;-0.0025212072857946012;-0.006859795233058411;0.015698019045495025;-5.0392067123503446e-05
15/05/2025;-0.007948562073260617;0.015578797925414972;6.126296045671333e-05;0.003272385089578973;0.01051975067548639;0.008799284615260668;-0.0006887729294963417;0.00472347747054204;0.011580895658198068;-0.0022794620469570414;0.016426964677869273
16/05/2025;0.004671264944687058;0.007376717094936381;-2.6409574292352244e-05;0.004075386318066601;0.01611870786749953;0.005603169247447771;0.0008952569785884141;0.002306151753263453;0.011468757346853277;0.005582377697852339;0.010668593947753222
17/05/2025;;;;;;;;;;;
18/05/2025;;;;;;;;;;;
19/05/2025;-0.0014978666330892967;0.006823817419953553;-0.0068032658622990665;0.0034985027699905137;0.010525768493642736;0.00623540995528319;-0.0018760175701306872;0.0035559673574745423;0.002789202954938194;0.0025617543379433984;0.007355344820225584
20/05/2025;-0.00160921211406992;0.003458464844537058;-0.004927171717849531;-0.0009585498722538751;0.005021362671753625;0.0005584433138806874;-0.0037968255491501496;0.0033591722418049976;-0.0033760291850163855;-0.004157218442932873;0.00666074600355245
21/05/2025;-0.011315994926854745;-0.0022932963709636355;-0.008801123422654194;-0.008613218874490866;-0.012988154348011649;-0.006417205992390705;-0.013684299180528393;-0.00011574013443139577;-0.016977774182458064;0.005656673676652304;-0.008454137789236467
22/05/2025;-0.0011957884193218203;-0.005878824588242149;-0.00851039383932131;-0.0033147251443521285;-0.008784986720368966;-0.004661242285461788;-6.041272966208265e-05;-0.005966625119286203;-0.0061101681839221735;0.00044212396026344357;-0.010884529964976072
23/05/2025;-0.006054523535559605;0.004711135146411594;0.005293954890561523;-0.0007204796900143866;-0.0006100634946768146;-0.0008348779042602766;-0.011333516169933444;0.004903703322027616;0.0036637997950755667;-0.004866813557202911;0.009358799843666457
24/05/2025;;;;;;;;;;;
25/05/2025;;;;;;;;;;;
26/05/2025;-3.382604999507778e-05;0.0024192320430074838;0.003677547296888332;0.0034907959952847996;0.004102633174343936;0.006088979414620898;0.00136001310575988;0.0047527418224335965;0.0018355246197473295;0.0006065660777921842;0.0026152411461451397
27/05/2025;0.01765377405132284;0.004624045034177627;0.0044058408862034885;0.00928786275294612;0.009055970022133882;0.009992386383396726;0.019995358049094525;0.002373972884762886;0.01041655944746946;0.015610186005853911;0.0015078981326967931
28/05/2025;-0.008079514118565839;-0.006173220134268066;-0.008104607929147412;-0.005978510366348393;-0.0069798343966409665;-0.004952668893149702;-0.002836625102788307;-0.00996588959011963;-7.1308511180091e-05;-0.002305979850539304;-0.011711397636896072
29/05/2025;0.006914721157495323;0.0018452436330346706;0.0040854146485279266;0.004920639828773495;0.007453103179820805;0.003327063220733832;0.005653196026895161;0.002806017851578291;0.006744228692516153;-0.002089754879368031;0.004883327039158133
30/05/2025;-0.007226473807576904;0.008033491554640358;-0.004175834831781352;0.001646415237419729;0.003763500990705511;-0.0008519092689358069;-0.0044946357976483236;-0.003027813611601507;0.0017911353976927565;0.0011201153515353515;0.00756211013045903
31/05/2025;;;;;;;;;;;
01/06/2025;;;;;;;;;;;
02/06/2025;0.000473608858243056;0.0027062501654632125;0.012142361379430823;0.002613649046658052;0.002974886663698783;0.00011426289179744523;0.006395125486348839;0.01008219152053622;0.0015960079598370933;0.005467938344090603;0.003747430832990728
03/06/2025;0.0012437452227421506;-0.002642876582876335;0.008372527308160124;0.001234269065173276;-0.001246227663242343;0.0046164713214333465;0.01261783146198321;-0.0005900894120168542;-0.0031869295547375;-0.0052211489439549655;-0.0004983940635728651
04/06/2025;0.0018512760704130465;-0.00015840379520362937;-0.011611259294091288;7.314627098674995e-05;0.005582611199231857;0.005503130465481624;0.005336823269142643;0.007999936759608558;0.002843007314926354;0.013774517143284861;-0.008421519197739615
05/06/2025;-0.016073288052163782;-0.00789404529390282;8.52006676799551e-05;0.0004009923663022618;0.00014591286402466943;-0.00019848097675276684;-0.0015210050984394187;0.0028451052253970176;0.0004439063761097063;0.0013822963220436436;-0.0006146281499691717
06/06/2025;0.008023800337848334;-0.000641309517118408;0.011709746643951085;0.006968293745754859;0.006587358061511811;0.0016136473954308124;0.006499084693752998;-0.003935448401688436;0.002258884272518262;0.012701703065254403;0.0008886829614857473
07/06/2025;;;;;;;;;;;
08/06/2025;;;;;;;;;;;
09/06/2025;0.009939446575474676;-0.001031938809187751;0.0011314708435198582;-0.0008276257038719298;0.0005029646996647633;4.960026504173812e-05;0.003015407071320663;0.005123685140284524;0.0007948645711755581;0.00289329283268727;-0.0033287034811698853
10/06/2025;0.008291449176431263;0.0019483355168128677;0.016206488562437855;-0.0019270737845130817;0.010913126564934754;-0.0030745580322828698;0.005799502371562932;0.0038007935577840353;0.007600510722149114;0.006804084032395845;0.003288418478347505
11/06/2025;-0.005378758052835006;-0.0034501053120929727;0.01206777457234572;0.00025816619764987265;0.0006515339214133927;0.0016955131849398647;-0.0004654137262975299;-0.001266219201104643;-0.0032028576274907325;-0.0032269725240186495;0.0020591288550298073
12/06/2025;-0.005447684365244759;0.0052148168085317925;0.007909105508270411;0.0006989179364480972;0.009374823516123437;0.0016920874814004368;0.007075563743158637;0.003214731901661353;0.002392344497607642;-0.005352165337197948;0.011157601115760172
13/06/2025;-0.011464068995094865;-0.00993449774298912;0.013764032385738968;-0.015970788520608816;-0.007449656604720044;-0.008978191985492013;-0.01537771705420379;-0.009221137675466309;-0.008537961474321162;-0.007205764611689282;-0.004263363437374685
14/06/2025;;;;;;;;;;;
15/06/2025;;;;;;;;;;;
16/06/2025;0.010676994569646143;0.0002261478399620049;-0.0008820467088280594;0.011965815194101222;-0.0044670327886593315;0.009718077729654773;0.014304622276522159;0.006232764997027844;0.0019136635578026885;0.014247448143697805;-0.0010277967717335164
17/06/2025;-0.012636495776233145;-0.008168263043164566;0.00795473137383823;-0.008567715172988754;-0.016400566789748695;-0.00835580273918427;-0.005198106495835676;-0.009498070723496337;-0.0030057501306847974;-0.005982175898082435;-0.007212605415002241
18/06/2025;-0.0017473784245443068;-0.0005695005727849484;-0.007595585569852092;-0.00019218218917845214;-0.003427913005905245;-0.0025534647098378934;0.0032977502200169165;-0.004853830828976273;0.0007360577553263541;-0.004129392312898063;-0.0006350968450025148
19/06/2025;-0.006867138211262566;-0.003792002910519115;0.0007720332713229767;-0.005569624706275251;-0.0017912856645652742;-0.005743544677267275;-0.003361052636767217;-0.009980359466223124;-0.0027607052896725533;-0.0021134514688272276;-0.0024771890442410673
20/06/2025;-0.0005340065518163148;0.003940185726517162;0.00590318772136957;0.004551971784295905;-0.0038499365812413623;0.0016922349824974553;-0.000615819838747733;-0.0018982959482649092;0.0008992078887811049;-0.012069289280925707;0.004000275403827411
21/06/2025;;;;;;;;;;;
22/06/2025;;;;;;;;;;;
23/06/2025;0.010815637846281348;0.006804577568813911;-0.01627543035993743;0.004524420690059811;-0.0003329897126548912;0.004634003957532129;0.006121183205327495;0.0028409326660243403;0.011850805027002483;0.006742239016077519;0.010551590686976567
24/06/2025;0.011788615094103934;0.004711065921030396;-0.01388005090677695;0.020964987893641603;0.013492686614905948;0.013140235855599218;0.01985428253671313;0.01312004046181544;0.006534382825048204;0.016028941524308876;0.0065645984213410155
25/06/2025;-0.006729366621190161;-0.013931992983403106;-0.005475893955408495;-0.0022352137121323117;-0.0028405015350184844;-0.006069884845750553;0.010835584455444691;-0.007597141312834062;-0.016670961603266844;0.0021732831063460954;-0.010534124298344412
26/06/2025;0.007628243814121997;0.00014927145662582428;0.014596064791190563;0.008428712698105635;0.0030851936728976894;0.013169707153304223;0.006808590028012584;0.016105138362422104;-0.0031951780026609274;0.015758276709556093;0.009852718158165252
27/06/2025;0.015633605421030778;0.005211693595301626;-0.002448347506870157;0.003791592551212556;0.00023507250154555247;0.012281466066160443;0.002834695504553873;0.0027536975005076087;0.002012235198948389;0.01239217164859907;0.0010365331551745209
28/06/2025;;;;;;;;;;;
29/06/2025;;;;;;;;;;;
30/06/2025;-0.006357100578446659;0.004451858088728902;-0.004148271417088445;0.005733561000930931;0.00440004238383242;0.0030612939731027105;0.007197124705617952;0.00033426052906651436;0.004823702746886767;0.002952340784479269;0.0037067951933655004
01/07/2025;0.0015432831568449599;0.008413339213624334;0.006080128850412777;0.0019181178232306122;0.011650930920821218;-0.00162772930610692;-0.009110788130234247;0.011232141068887893;0.005784758767524998;-0.00967813313281412;0.005858198740760993
02/07/2025;0.00588618469290382;-0.001341810901708609;0.01196670135275752;0.00015563990752116383;-0.006514949166997875;0.0007071306301259447;0.01073986940136761;0.013478500269067908;0.0020369852618124813;-0.0008879290170539919;-0.009072305389267975
03/07/2025;0.0038748283471995697;0.0025954538507377946;0.003346399990083768;0.00858885057408713;-0.001335260845145463;0.005140208514505087;0.012821355869895936;0.004700072292141883;0.0019431600765306577;0.0042219330730208825;0.005279270889746597
04/07/2025;-0.0019380424635990782;0.0002469033473728793;-0.00024128260491656887;-0.0014822132009023724;0.0032765219723065466;-0.0022384701880455624;-0.0011647235921232206;-0.0019903080650744438;-0.0007558654161735217;-7.056665020120993e-05;0.0029045426867357403
05/07/2025;;;;;;;;;;;
06/07/2025;;;;;;;;;;;
07/07/2025;-0.00908107090763659;-0.0012430335021145383;-0.010962049805597476;-0.004822153258534321;-0.009427005808485458;-0.0018350913998654524;-0.007759864670421686;-0.007412182628951979;-0.006519294124672859;-0.005716302046577279;-0.002092793542989411
08/07/2025;-0.0030408331548500843;-0.009190955998163624;0.018223143791370865;-0.004267511121988635;0.0030072173215716577;-0.00047708839766458645;0.003446864707716304;-0.0024964919495401405;-0.0038270417568325083;-0.004897437717368147;-0.009063326596523024
09/07/2025;0.004929627777380816;-0.002609510027156024;-0.0020755825337771634;0.0051863300507536585;0.005025556094914664;0.008109925790730612;0.008231660926692268;0.0027440448388603173;0.0002313092101293503;0.0060613078710336265;0.0070216231468022
10/07/2025;0.006905996262384101;0.0015006645582507248;0.005538203788598186;0.003275326236609054;0.007507907597429672;0.0021321374746635447;-0.0009652224923181934;0.00599943112642947;0.004846315493127619;-0.004568218014401008;0.001222616686044603
11/07/2025;-0.00027959336862397284;-0.0043850703650827405;0.004920845707824495;-0.007427693588265008;-0.011167197766560465;-0.004017221277873951;-0.0028265167896226935;-0.0016969126995268575;-0.0021713245079498086;-0.002601479897916998;-0.0009222121208718989
12/07/2025;;;;;;;;;;;
13/07/2025;;;;;;;;;;;
14/07/2025;0.001506733214050326;0.0017736677602148171;-0.0071847450386423655;0.0036650805075598776;0.0008557992401927637;0.002123972816689968;-0.002055448366689235;-0.003362611241557373;0.005364914462204952;0.006003001500750386;0.0037848252839274305
15/07/2025;-0.005195110484250142;-0.008540161816477848;-0.009935847285244956;-0.010985590524337747;-0.014833562540770626;-0.006483680995349084;0.011359732767913154;-0.01218584619980911;-0.010263622490200262;-0.0019890601690701806;-0.007751091703056675
16/07/2025;-0.0014403634882114594;0.0009969404242155043;-0.007625444488344576;0.002243044143673009;0.0076687116564416145;-0.0009104531263564965;0.0016239092431399923;-0.004562163506624332;0.005341234329020104;-0.0002842347558338692;-0.0006051270766862467
17/07/2025;0.0031236688910975204;0.005530931442582357;0.0017724078839799525;0.007849987197335874;-0.007380603658711582;0.012323210391014916;0.008672804993443856;0.0031696438901759154;0.0006916738507186801;0.004805486218363695;0.0019265701546762322
18/07/2025;0.00807870937973861;0.0014388969477591045;-0.0015131279476409219;0.0033198623220130354;-0.003699865786164887;0.0003071623689983723;0.0004700181075837745;0.0060162793441077165;0.0037665160728059454;-0.0002168372225819269;0.012614498457733634
19/07/2025;;;;;;;;;;;
20/07/2025;;;;;;;;;;;
21/07/2025;0.0055539229192499515;0.0008873417289511255;-0.0076044113548592845;-0.0005918990384449539;-0.005169159285610739;-0.0011247328551903346;0.0010776486401927134;0.012138603607279698;0.0037424029220682014;0.014034590303373848;0.0065037127708242005
22/07/2025;0.005096697619213843;0.0029665495959355125;0.005014843938056644;0.0015238281870096414;0.01409754201270158;0.0004495794796246584;-0.011625498243506716;0.011775068693288886;0.01412833820517413;-0.0018174192646441332;0.011937218054925819
